29280.89,29307.19,23.640399,1.588818315,29281.95117,29208.14183,55.43511264,35.18740733,23.33576794,29261.07033,29241.55583,29307.19
29309.46,29338.83,28.885453,6.285794005,29290.89199,29202.14601,58.10317004,101.5628364,31.75763809,29261.386,29242.30033,29338.83
29286.75,29314.57,33.463466,8.082503803,29296.15139,29200.41361,55.37694622,88.61196011,32.29209715,29261.242,29242.87233,29314.57
29277.71,29308.08,35.530852,8.676934512,29298.9088,29199.8022,54.32727294,46.32978048,14.33521538,29260.59767,29243.40083,29308.08
29265.29,29295.95,16.356253,8.053004903,29300.45966,29200.97034,52.90207795,24.21940908,14.33521538,29260.488,29243.89,29295.95
29266.48,29298.68,12.760223,7.567327802,29301.72829,29203.41171,53.02422387,14.01243216,11.12545437,29260.082,29244.5525,29298.68
29267.21,29299.19,33.547822,7.15880782,29303.11514,29204.86686,53.10140945,49.39978147,22.982408,29259.27967,29244.81167,29299.19
29265.57,29293.76,50.733759,6.62633424,29304.12918,29206.68882,52.89940671,25.01315006,11.68837293,29258.28533,29245.11533,29293.76
29232.36,29264.77,35.532052,3.484409536,29304.39255,29205.41845,48.99503165,-36.13461717,4.707921202,29255.39067,29244.8155,29264.77
29223.18,29260.01,31.570589,0.250771553,29301.62166,29202.28434,47.98233546,-89.61121535,3.392733484,29252.96433,29243.924,29260.01
29266.99,29300,18.855397,1.20925152,29302.17991,29206.25409,52.79885669,5.840985432,9.819556145,29252.06433,29244.21,29300
29289.69,29319.34,44.807399,3.75724293,29306.64671,29206.85729,55.03075345,121.9575327,21.12289928,29252.387,29244.969,29319.34
29270.86,29304.59,43.985846,4.208606651,29307.81816,29209.05884,52.88489558,86.06025178,21.12289928,29253.033,29245.424,29304.59
29256.2,29289.2,25.156468,3.344819177,29307.50848,29211.72152,51.2746033,30.31020764,13.2580856,29253.03133,29245.88667,29289.2
29270.15,29302.64,15.343188,3.742765525,29306.39763,29217.84737,52.69256961,47.67317361,13.2580856,29254.09967,29247.02917,29302.64
29251.24,29283,18.64897,2.503404224,29304.33084,29222.66216,50.62657285,8.11924523,6.034436979,29254.82833,29247.84017,29283
29253.36,29289.14,28.326552,1.672982644,29303.98669,29224.07731,50.85006936,-10.35972618,6.034436979,29255.314,29248.50917,29289.14
29257.19,29290.99,20.934978,1.308829182,29303.57546,29225.96154,51.26238323,3.235959839,8.291436714,29255.98,29249.5615,29290.99
29231.87,29271.5,27.432176,-1.011220728,29304.9414,29222.2836,48.48097605,-62.68889729,5.044688524,29255.628,29249.86,29271.5
29247.73,29285.35,23.256888,-1.552214582,29304.99362,29222.02438,50.23077984,-30.25493972,5.044688524,29254.478,29250.699,29285.35
29223.82,29259.29,31.986821,-3.865731537,29304.86765,29216.44335,47.70395155,-106.6529827,18.85950523,29254.54833,29251.05917,29259.29
29234.61,29270.86,38.632166,-4.773521385,29296.11895,29217.70705,48.90388947,-87.43873332,18.85950523,29254.40233,29251.65617,29270.86
29288.94,29314.75,68.927843,-1.09633655,29296.58989,29217.45511,54.35880946,54.53127533,6.120149317,29256.12933,29253.32167,29314.75
29277.02,29307.85,39.045627,0.846259394,29296.48058,29217.49542,53.07283415,89.23918095,9.810410923,29257.60767,29254.2265,29307.85
29258.21,29290.95,41.237011,0.85807947,29295.93973,29217.32827,51.09943653,28.36286433,1.097004469,29258.88133,29254.66783,29290.95
29241.86,29281.49,40.000789,-0.446711974,29294.95173,29215.85427,49.44622774,-47.82341809,2.130837493,29259.48467,29254.9975,29281.49
29250.54,29284.34,38.591496,-0.771472086,29293.77164,29215.36736,50.32878242,-36.21521567,0.759106795,29259.74767,29256.15633,29284.34
29279.88,29311.95,34.619885,1.323390756,29295.83181,29214.73819,53.18652173,50.1189372,10.96473558,29260.995,29257.95167,29311.95
29285.8,29314.54,38.379443,3.421834399,29299.18046,29216.73354,53.74202836,71.81062596,10.96473558,29262.022,29259.6095,29314.54
29329.07,29363.4,41.913478,8.478656804,29312.15314,29214.34986,57.5507304,220.2754454,28.65889092,29264.66433,29261.96817,29363.4
29300.75,29333.1,44.264132,10.08478653,29316.63534,29213.24366,54.51186765,162.9576548,28.65889092,29265.32633,29263.19833,29333.1
29299.01,29330.05,35.365295,11.08942052,29318.19715,29212.61385,54.32953038,110.2665103,20.26420992,29264.978,29263.182,29330.05
29297.82,29329.89,27.792015,11.65522298,29321.47318,29212.03382,54.20126343,124.7760413,21.55205927,29265.347,29263.2945,29329.89
29294.15,29330.25,35.84658,11.67292892,29324.45109,29212.85091,53.79606135,97.99034621,15.27219946,29265.895,29263.24633,29330.25
29308.8,29338.08,23.443533,12.72243723,29329.20781,29211.95919,55.17972825,137.9496257,19.19163458,29267.34533,29263.91667,29338.08
29299.17,29327.85,41.610485,12.63151141,29332.19059,29213.76941,54.07847076,100.6782932,14.26694384,29268.435,29264.2585,29327.85
29291.7,29325.31,21.807376,11.82042695,29333.91527,29215.87873,53.22605559,89.45105398,14.26694384,29269.25133,29264.2655,29325.31
29263.51,29295.59,31.722893,8.801481264,29333.89882,29216.52718,50.14063528,7.59693713,2.892298814,29269.18267,29263.734,29295.59
29296.69,29332.06,28.88167,8.982746255,29334.14428,29222.76372,53.42779929,52.38801329,0.545151302,29271.327,29263.35883,29332.06
29289.66,29324.69,47.642258,8.461597787,29334.50056,29226.60044,52.66674902,72.59885111,7.448240447,29273.543,29263.25367,29324.69
29303.98,29337.03,25.060078,9.0991983,29332.31821,29236.79879,54.04611417,93.42690264,7.457783566,29274.776,29263.42017,29337.03
29325.28,29355.05,37.058374,11.19419359,29334.01775,29244.16625,56.01828668,138.2546709,15.09860978,29275.96233,29264.17467,29355.05
29339.42,29375.41,31.085706,13.83597972,29341.86278,29241.36922,57.27742416,164.6872186,19.72782515,29278.24767,29265.64033,29375.41
29330.62,29367.18,117.281161,15.04608589,29346.92605,29241.66595,56.24082885,171.1092999,31.67163469,29280.72833,29266.87983,29367.18
29343.18,29375,25.257716,16.82464673,29352.60797,29244.48103,57.37969463,144.6264501,31.36475491,29283.16267,29268.63117,29375
29341.98,29371.61,35.209787,17.93064572,29353.92988,29253.17112,57.23247665,159.4083806,40.14402755,29286.18733,29270.50783,29371.61
29353.18,29389.3,72.460777,19.48627859,29357.20187,29260.16313,58.26630746,144.1944845,35.67222454,29289.51467,29272.41433,29389.3
29355.41,29393.58,80.780914,20.66090515,29363.2439,29261.6741,58.47307163,129.6158134,35.67222454,29292.78867,29274.38433,29393.58
29365.94,29400.22,38.1862,22.18574471,29370.90891,29262.02309,59.45432192,155.7039477,41.60342638,29297.25767,29276.44283,29400.22
29324.88,29361.49,58.480851,19.85214899,29370.52717,29261.98583,54.28054152,92.33421403,24.94704574,29299.82933,29277.15367,29361.49
29366.35,29404.19,49.661889,21.10574608,29377.65424,29261.41876,58.09094348,101.5240094,13.69984081,29304.58033,29279.56433,29404.19
29400.87,29445.04,143.720049,24.60111991,29392.24913,29257.00987,60.89726156,184.7008675,25.72691302,29310.12233,29282.26233,29445.04
29365.08,29403.66,52.170783,24.20426329,29396.67984,29259.30516,56.81670657,138.5260231,21.52072144,29312.66033,29284.39483,29403.66
29321.63,29357.17,51.657558,20.15140681,29396.27992,29262.45308,52.40650904,47.92285854,0.515465482,29314.14733,29285.8775,29357.17
29318.42,29356.34,37.05634,16.49037786,29396.27498,29263.42002,52.09745317,22.50693297,0.347166993,29316.15433,29287.51783,29356.34
29297.21,29324.99,63.359859,11.74216,29396.37303,29263.12597,50.07878725,-14.4793463,7.117570232,29317.99933,29288.742,29324.99
29253.72,29287.09,52.02036,4.418944746,29400.89612,29254.80488,46.27540331,-113.8478348,22.29220972,29318.10533,29288.9265,29287.09
29292.38,29322.9,42.72656,1.715013198,29397.99806,29260.58994,49.78264653,-98.52257009,22.88796264,29318.522,29289.7585,29322.9
29292.95,29324.01,23.577125,-0.377525914,29398.20395,29260.01005,49.83259827,-76.37956486,20.60477401,29318.76033,29290.39117,29324.01
29287.69,29314.53,29.438779,-2.432278484,29398.34741,29259.66959,49.36384972,-69.23283332,20.60477401,29317.381,29291.02267,29314.53
29289.93,29322.06,80.832306,-3.835719632,29398.98435,29257.62765,49.57281621,-56.15152585,13.67297422,29317.02033,29291.17333,29322.06
29300.66,29336.65,11.415951,-4.035615464,29398.82475,29255.32525,50.58338054,-50.50382096,13.67297422,29317.07533,29291.02667,29336.65
29304.46,29335.99,12.478933,-3.843105185,29397.51251,29253.14149,50.94354639,-29.32388814,6.090976974,29317.29667,29291.32183,29335.99
29320.01,29352.09,11.136581,-2.408026132,29396.97418,29252.61882,52.41179263,-10.42341059,3.579787911,29318.15867,29292.02683,29352.09
29301.51,29330.8,17.363188,-2.73201803,29395.06182,29250.36418,50.54976351,-29.26857345,5.383844629,29317.91567,29292.6305,29330.8
29279.71,29308.14,35.825221,-4.693755066,29393.79317,29245.40583,48.4514413,-89.28654161,20.22292129,29317.267,29292.851,29308.14
29265.49,29297.54,47.238677,-7.311597415,29391.39076,29239.03924,47.13127514,-130.9787067,29.76051644,29316.39333,29292.82233,29297.54
29269.96,29300.02,42.362653,-8.922709257,29387.21119,29234.67381,47.59559883,-114.7557409,29.76051644,29316.60833,29292.8955,29300.02
29282.99,29308.44,17.718098,-9.043862874,29379.40487,29234.18513,48.94766446,-99.62233067,27.59647314,29316.15167,29293.73933,29308.44
29271.75,29299.11,8.568447,-9.932358011,29377.84183,29230.43517,47.84607077,-95.52591536,26.8059113,29315.55467,29294.54883,29299.11
29278.58,29306.09,13.517448,-9.970439864,29368.11535,29231.38465,48.57360461,-86.69240876,26.8059113,29314.708,29294.742,29306.09
29299.91,29325.97,16.029784,-8.185114366,29343.83292,29245.57108,50.79129791,-48.2658121,14.96057284,29313.86233,29294.91233,29325.97
29279.74,29305.15,24.422849,-8.302080266,29327.06236,29253.80764,48.73541504,-60.4601666,16.72194735,29311.873,29295.06033,29305.15
29277.14,29305,19.334966,-8.506517021,29322.1674,29254.2536,48.47377356,-81.96424426,24.877781,29310.09033,29295.40933,29305
29277.13,29309,23.557081,-8.570545625,29317.27226,29255.01974,48.47273816,-82.68059503,24.877781,29307.88867,29295.52567,29309
29261.05,29295.9,29.035259,-9.805775492,29316.92482,29251.75118,46.80953172,-87.763989,20.38461656,29305.191,29295.68917,29295.9
29295.44,29324.65,28.657547,-7.918439627,29315.95647,29256.89153,50.56249677,-42.21868636,9.698269792,29303.26633,29296.3905,29324.65
29297.74,29326.75,18.620635,-6.16604327,29316.54756,29256.83644,50.8026571,-12.70369406,9.691532791,29301.344,29297.06633,29326.75
29289.99,29319.55,19.464907,-5.34104848,29316.29812,29256.78988,49.95672439,-21.83343053,13.04803719,29298.81233,29298.035,29319.55
29313.19,29341.57,30.191733,-2.783106141,29319.87617,29255.76183,52.41068929,15.86188898,2.230748558,29298.42267,29299.126,29341.57
29313.49,29341.99,15.480612,-0.723372329,29323.05016,29254.94384,52.44188563,45.60842587,2.164017917,29296.66067,29300.6205,29341.99
29305.6,29336.83,30.777838,0.269221082,29323.72236,29254.76564,51.52297289,50.40563164,6.881187601,29293.485,29301.80367,29336.83
29318.45,29348.41,46.781864,2.068897162,29326.24132,29253.64568,52.91307184,95.16688965,6.07542239,29291.93067,29302.2955,29348.41
29289.98,29320.23,39.410084,1.184211502,29321.87439,29255.00961,49.64992984,45.59113554,17.60547349,29290.87567,29302.5115,29320.23
29250.04,29280.12,37.057947,-2.708510443,29322.80565,29248.93135,45.57135195,-133.6822896,38.09708174,29288.59633,29302.37533,29280.12
29248.32,29280.01,19.476858,-5.86470558,29324.83066,29243.76734,45.40518707,-162.2028931,38.09708174,29286.96667,29302.483,29280.01
29220.71,29257.21,85.088088,-10.47318091,29331.03452,29233.08548,42.81289949,-274.7262734,54.64421655,29285.86633,29301.98583,29257.21
29218.1,29251.43,45.67872,-14.17266237,29336.04092,29222.89308,42.57519808,-222.0405331,54.64421655,29283.39033,29300.95617,29251.43
29219.56,29250.75,24.730006,-16.79313744,29338.83502,29213.75598,42.75910545,-190.0038088,54.64421655,29280.944,29299.85217,29250.75
29218.5,29251.72,20.496007,-18.73939982,29341.31031,29205.95569,42.6565022,-165.8985866,50.66262015,29278.63767,29298.00933,29251.72
29220.92,29251.73,7.722092,-19.85764642,29342.33946,29199.16054,42.97964552,-155.8612573,50.66262015,29276.33733,29296.67883,29251.73
29266,29297.61,32.503566,-16.91134223,29339.33028,29198.77872,48.56512532,-64.61468899,19.09268505,29275.182,29296.12867,29297.61
29277.38,29310.03,11.932128,-13.50245613,29339.14463,29198.72837,49.84804669,-0.836997435,12.55431265,29274.27933,29295.788,29310.03
29269.6,29301.02,15.328094,-11.29842905,29338.66305,29198.45595,48.98396094,-7.430811138,13.84722258,29272.599,29295.37883,29301.02
29275.22,29306.36,9.452331,-8.994551102,29338.52358,29198.40442,49.63634881,10.98488908,13.84722258,29271.72267,29294.81917,29306.36
29259.99,29290.02,11.831816,-8.301945286,29338.4958,29198.3262,47.91848371,-17.68535265,18.43141226,29271.06533,29294.16617,29290.02
29244.86,29277.65,22.962283,-8.871647906,29335.50896,29196.25504,46.27268686,-64.63071918,25.42511418,29270.37767,29293.3855,29277.65
29260.26,29288.3,16.743421,-7.988404684,29332.02352,29195.99248,48.14787467,-48.26920086,27.07922036,29270.05433,29293.33133,29288.3
29292.63,29320.97,34.738951,-4.623146835,29332.37771,29195.90229,51.80544636,37.95074299,6.159046945,29270.37567,29293.26367,29320.97
29299.02,29330.59,54.918927,-1.424119781,29329.79335,29197.06965,52.48982172,85.43897469,4.249552908,29271.28467,29293.41967,29330.59
29328.63,29361.95,29.046699,3.460521013,29333.24536,29195.13164,55.51773934,130.2855238,10.81744237,29272.953,29293.8305,29361.95
29378.71,29410.3,58.957517,11.2430684,29352.18047,29183.50753,59.98026543,224.862214,29.88765403,29275.57967,29294.721,29410.3
29353.75,29381.13,54.932337,15.22126857,29359.68687,29179.53113,57.03038935,202.1147445,34.5570323,29278.04667,29294.95983,29381.13
29399.99,29434.9,40.758694,21.85329129,29382.24515,29167.97385,60.73153219,208.6791374,35.11692618,29282.14167,29296.116,29434.9
29383.41,29419.88,93.826608,25.47765904,29398.51601,29165.03999,58.8512624,195.422871,40.5560757,29285.68433,29296.7865,29419.88
29416.43,29450.6,53.173145,30.66099378,29420.22847,29160.13853,61.3185751,192.7709108,40.82109841,29290.86367,29298.02733,29450.6
29433,29468.29,59.743075,35.69442136,29441.20881,29160.38719,62.4862628,201.8047302,47.5679329,29295.449,29299.35767,29468.29
29413.62,29449.59,36.354786,37.68523304,29453.93634,29167.21166,60.28443203,160.6517045,40.3582953,29299.31167,29300.32783,29449.59
29422.08,29457.36,52.157544,39.49039622,29465.59556,29175.80444,60.90650838,131.3714424,24.50770114,29303.71467,29301.2635,29457.36
29414.25,29448.61,37.096142,39.83004948,29472.73695,29188.23805,60.00660348,126.3404637,25.85006061,29307.08333,29302.753,29448.61
29443.65,29479.99,35.869202,41.98755502,29482.62499,29200.62301,62.17727711,135.4168543,31.10109556,29311.422,29304.04133,29479.99
29480.93,29522.76,206.812581,46.17332085,29501.62374,29203.11726,64.69114098,152.2334419,41.30824263,29317.26633,29305.37567,29522.76
29560,29638.43,504.485415,55.23415366,29537.75462,29195.24838,69.18491678,184.2726578,55.19541861,29325.318,29308.62433,29638.43
29543.44,29581.23,158.67971,60.38262207,29562.27165,29198.11535,67.32840423,169.0885312,56.37245534,29333.76667,29312.32117,29581.23
29541.98,29579.99,63.307141,63.6117341,29582.19525,29204.86775,67.16402801,145.6112962,51.76430081,29343.498,29316.04717,29579.99
29522.01,29561.36,61.83347,63.8236967,29592.62187,29220.64313,64.92130137,123.1024883,39.32321407,29352.621,29319.79383,29561.36
29556.28,29589.83,65.176311,65.99621786,29603.24559,29241.16141,66.88435482,135.3954597,44.18624329,29363.80667,29324.8365,29589.83
29595.63,29637.65,131.954139,70.08527327,29618.9805,29258.9635,68.94843264,138.820547,49.1486533,29376.391,29329.89067,29637.65
29583.91,29622.29,112.35743,71.55532781,29630.80378,29276.26822,67.6492742,139.8783666,49.1486533,29388.536,29334.74,29622.29
29544.55,29571.01,110.741799,68.75180555,29631.66435,29299.96065,63.49290916,111.9982464,30.95699832,29399.40433,29339.021,29571.01
29559.24,29588,36.189052,66.94366925,29634.89539,29319.79061,64.33884212,101.9474147,27.36634227,29410.68167,29343.5095,29588
29567.43,29593.46,48.837318,65.41748076,29642.04754,29331.51046,64.809141,103.3165739,29.69062967,29420.72933,29347.95567,29593.46
29483.12,29503.36,79.585726,56.75066663,29635.40706,29351.08794,56.82809119,63.14819326,3.696150862,29427.58733,29350.93333,29503.36
29439.95,29464.78,119.504336,45.86993571,29632.93943,29357.55157,53.34816932,20.2039129,13.53550973,29433.26567,29352.93233,29464.78
29500,29522,73.915572,41.61272562,29628.30786,29373.84214,57.1260972,35.80872979,11.34210552,29440.75833,29356.2405,29522
29492.62,29523.76,39.91141,37.21436755,29625.85463,29383.91437,56.54394349,32.57211363,11.34210552,29448.51267,29359.789,29523.76
29439.44,29468.82,66.497482,29.10198597,29625.40278,29385.01022,52.5518017,0.96082551,21.93346307,29454.99867,29362.68817,29468.82
29464.55,29499.15,31.26355,24.41756181,29621.77896,29393.72704,54.13354737,-7.15056477,21.93346307,29461.80833,29365.93133,29499.15
29482.9,29510,46.244279,21.93298377,29618.25461,29403.33339,55.26104433,5.107380162,15.72394304,29468.15067,29369.26317,29510
29484.19,29513.43,29.117026,19.83933449,29612.69342,29415.88858,55.34088189,14.37800184,9.689168894,29474.323,29372.80383,29513.43
29438.8,29470.59,34.806498,14.352067,29613.20492,29414.89208,51.96544635,-27.96229928,19.64863967,29477.99533,29375.47417,29470.59
29378.8,29414.1,90.354161,5.103044704,29624.45074,29393.43326,47.96488041,-94.27958303,31.62837239,29477.99833,29376.789,29414.1
29290.33,29320,143.471498,-9.258930542,29644.08305,29346.83395,42.92432617,-190.9584398,47.47531007,29475.88433,29376.9655,29320
29280.93,29310.71,199.93403,-21.15553302,29657.17046,29307.49554,42.43417977,-237.5955676,56.47493653,29471.91567,29377.02867,29310.71
29260.01,29294.03,135.024531,-31.90397618,29666.69863,29269.77037,41.34719009,-215.9148091,56.47493653,29467.80233,29376.74333,29294.03
